id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
1777,4,4,1,3,3,2,4,4,2,4,3,3,1,2,1,1,4,1,3,4,3,4,1,1,3,3,1,3,5,1,5,5,2,2,2,3,4,1,3,1,3,5,2,2,5,5,5,5,5,4,5,4,5,3,3,3,3,3,3,3,3,3,3,3,3,5,4,3,3,3,5,2,3,4,5,3,4,1,2,4,3,2,1,1,3,1,4,4,4,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,3,1,2,5,5,4,4,4,1,3,4,0,3,5,1,1,4,4,5,2,4,4,2,3,4,4,4,4,2,4,4,4,4,4,4,4,4,2
1778,4,4,2,3,3,3,4,4,1,1,3,1,1,3,4,2,3,2,3,3,3,4,2,2,4,3,5,3,5,1,1,3,2,2,2,3,2,2,3,1,1,5,2,1,1,4,4,5,5,4,5,4,5,1,3,2,3,4,1,3,3,4,3,1,1,3,3,2,1,1,4,4,5,5,1,3,2,1,4,5,3,2,4,5,3,5,2,4,4,3,4,3,4,5,3,4,2,3,3,4,4,3,3,5,3,4,3,1,4,5,1,5,2,3,5,5,1,4,3,2,5,3,1,5,5,1,1,2,5,2,3,4,4,5,5,3,3,5,3,3,5,5,3,4,2
1779,3,4,3,1,3,2,4,4,2,2,3,1,1,2,4,1,3,2,3,3,2,4,2,2,1,3,3,3,5,1,5,3,3,1,2,3,1,1,3,3,5,5,5,2,5,5,5,5,5,4,5,4,5,1,4,2,3,2,2,3,3,4,3,5,4,2,3,2,3,3,4,4,1,5,1,1,4,1,4,3,3,2,1,1,3,5,1,4,2,1,4,3,4,1,3,5,2,3,2,5,4,2,5,5,5,4,3,5,1,1,5,5,1,1,5,5,1,4,0,3,5,3,1,0,0,1,2,4,0,2,3,4,2,0,4,2,1,0,3,3,5,5,5,4,1
1780,4,4,2,3,1,3,4,1,2,2,3,3,1,2,4,2,3,2,3,4,3,4,3,2,1,3,2,3,5,1,5,3,2,2,2,3,1,3,3,3,4,5,5,3,5,5,3,5,5,4,3,4,5,2,4,2,1,3,2,3,3,4,4,4,4,5,2,3,3,1,4,4,3,5,1,1,2,1,4,2,1,3,4,1,3,5,2,4,4,1,3,4,5,5,3,2,2,3,3,4,1,5,3,5,1,4,3,5,4,2,5,5,4,2,3,2,4,4,2,2,1,3,1,5,5,1,2,4,3,3,3,3,3,3,3,2,1,4,3,4,5,4,2,4,1
1781,3,1,1,3,3,3,3,1,1,2,3,2,1,2,4,1,3,1,2,4,3,4,3,2,1,2,3,3,5,1,5,5,2,2,2,3,1,2,3,4,4,5,2,2,5,5,5,5,2,4,5,4,5,1,3,3,3,4,5,2,5,4,3,5,4,5,3,5,3,1,4,4,2,4,5,1,5,5,4,4,4,3,4,4,3,5,1,4,3,2,5,4,2,2,3,2,2,4,5,3,1,3,5,3,5,4,3,5,1,2,5,5,4,3,2,3,2,4,3,4,5,4,1,5,4,1,4,4,4,2,3,5,2,3,2,2,2,4,3,3,1,2,5,2,4
1782,3,3,2,1,3,4,4,4,4,4,4,3,3,2,2,3,4,1,2,4,3,2,3,3,3,3,3,3,5,1,2,4,2,2,2,3,1,3,4,1,1,4,4,4,4,5,5,5,5,4,5,4,5,1,3,2,1,2,2,1,3,1,5,5,4,5,3,3,3,3,4,2,1,4,1,1,4,1,4,5,5,2,1,5,3,1,1,4,4,1,4,5,5,5,3,5,2,5,5,5,5,5,5,5,5,4,4,5,1,2,5,5,3,3,3,3,1,1,5,1,1,1,1,5,2,1,2,3,1,2,3,4,1,1,4,1,1,1,4,1,1,1,1,4,2
1783,4,4,2,4,3,3,4,4,2,2,3,1,1,3,4,2,3,1,3,4,2,4,4,2,1,3,3,3,5,1,5,3,2,2,4,3,4,4,4,4,4,5,2,3,5,5,5,5,5,4,5,4,5,1,4,2,3,4,4,3,3,4,4,5,2,2,1,3,3,1,4,2,1,5,1,1,1,4,4,3,3,3,3,3,4,1,1,1,4,4,4,4,3,3,3,3,3,5,3,4,4,4,3,5,3,4,5,1,1,2,5,5,1,4,4,1,1,4,5,4,4,2,1,4,4,1,2,4,4,2,3,4,4,4,4,2,4,4,4,4,4,4,5,4,1
1784,4,2,3,3,3,4,4,4,2,4,4,3,3,3,2,1,3,3,3,3,3,3,4,2,4,3,1,4,5,5,2,3,2,2,2,3,5,1,3,2,4,5,5,4,5,5,5,5,5,4,5,5,5,2,4,2,3,2,2,3,3,3,2,5,3,4,3,2,3,1,4,4,2,5,1,2,5,1,4,3,5,2,4,5,3,5,1,4,4,4,4,5,2,2,1,1,2,5,3,1,4,1,5,4,1,4,3,1,1,5,5,5,1,2,4,2,3,4,1,3,5,3,1,3,4,4,2,2,1,2,2,1,2,3,4,2,2,4,5,4,5,4,4,4,5
1785,4,4,3,3,3,2,4,4,2,4,4,3,1,4,1,1,4,2,3,4,2,3,2,3,2,5,1,3,5,1,5,3,2,2,2,3,3,2,3,1,1,5,2,5,5,4,5,5,5,4,5,4,5,1,4,2,1,1,1,4,3,4,3,5,4,2,3,2,5,3,5,5,4,5,1,3,2,1,3,4,5,2,4,5,3,4,1,4,4,1,4,5,2,2,4,3,3,3,3,4,3,3,3,3,3,4,2,1,1,2,5,5,4,0,0,5,3,5,2,3,2,2,1,1,5,1,4,4,2,2,3,3,2,2,2,2,1,4,2,2,2,3,5,4,3
1786,3,1,4,3,1,3,4,4,2,4,4,3,1,2,2,2,1,1,3,3,3,1,4,1,2,4,5,5,5,1,2,3,1,2,5,3,5,1,3,5,4,2,5,2,5,3,5,5,2,4,5,5,5,1,3,2,3,2,2,3,2,3,3,5,4,4,3,2,3,3,3,2,1,4,5,1,2,3,4,4,5,2,1,1,3,5,4,4,4,1,4,5,4,3,5,4,2,2,3,4,1,4,3,5,5,3,5,1,4,2,1,5,1,3,3,5,1,5,5,4,5,3,1,5,2,1,2,4,1,4,3,3,3,3,3,2,5,4,1,0,5,2,5,4,1
1787,3,4,2,1,3,3,4,4,2,1,3,2,2,2,2,1,4,1,3,2,3,4,4,4,2,3,4,3,5,1,1,3,2,1,2,3,3,4,4,4,4,5,2,2,5,5,5,4,4,4,4,4,4,4,4,3,4,4,4,4,5,4,3,4,4,2,3,2,3,3,4,3,1,5,1,1,2,2,2,2,2,2,4,2,3,5,1,4,4,1,4,2,4,2,1,2,2,2,2,4,1,2,5,5,2,5,4,1,1,2,5,5,1,4,3,0,5,4,3,3,3,3,1,3,3,1,2,5,4,2,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3
1788,4,4,3,1,3,4,4,1,1,2,3,3,1,3,4,4,3,2,3,4,2,3,1,2,1,3,3,3,5,1,1,3,2,2,2,1,1,1,3,5,0,5,5,2,5,3,5,5,5,4,5,4,5,1,4,3,3,4,0,3,3,4,3,5,4,5,3,5,2,3,4,4,5,4,1,3,2,4,4,0,0,2,1,0,0,1,0,4,4,0,0,0,0,0,3,0,0,0,0,1,4,5,5,5,0,4,4,2,1,2,1,5,1,0,4,2,1,4,2,0,5,0,1,0,0,1,2,4,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,4,2
1789,3,1,3,3,2,3,4,4,1,2,4,3,1,1,3,2,3,2,3,4,4,3,2,1,3,3,1,5,5,1,1,3,2,2,5,3,1,3,3,3,3,5,5,2,5,5,3,5,5,4,5,4,5,1,4,3,3,2,2,5,2,4,3,5,4,1,1,2,1,5,4,4,3,5,1,2,2,3,4,5,1,4,2,4,3,1,2,4,4,1,4,3,3,2,4,5,2,3,3,3,3,3,3,3,3,4,5,3,1,2,1,5,1,2,3,3,1,4,1,3,5,3,1,4,2,1,2,2,1,2,3,2,3,3,3,2,3,3,3,3,3,2,2,4,1
1790,4,4,3,3,3,1,1,4,1,2,3,3,1,1,4,4,4,1,3,3,3,4,3,2,3,3,3,3,5,1,1,3,2,2,2,3,1,1,3,4,5,5,2,2,5,5,5,5,5,4,5,4,5,1,4,2,3,1,3,3,3,4,2,5,4,5,2,2,5,3,4,4,14,4,4,1,4,3,3,4,2,2,4,5,1,5,5,4,2,1,1,3,3,4,2,2,3,3,3,3,2,3,3,3,3,4,3,2,1,2,5,5,1,4,5,5,1,4,1,4,5,3,2,1,4,1,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1791,4,4,3,3,3,2,1,1,2,2,3,1,1,3,4,2,3,2,3,4,3,4,3,4,1,3,3,3,5,1,5,3,2,2,2,3,1,1,3,5,4,5,5,3,3,2,4,1,3,3,5,2,4,2,3,1,1,5,2,4,3,3,2,1,1,3,4,1,1,3,4,4,1,4,5,1,5,3,4,5,3,2,4,5,3,5,1,4,4,1,5,5,5,3,3,4,2,5,5,2,1,3,3,3,3,4,4,3,1,1,5,5,1,4,5,1,4,4,2,3,5,4,3,1,1,1,2,4,3,2,3,4,2,3,4,2,1,5,3,2,2,4,3,4,2
1792,4,4,3,3,3,3,4,4,2,2,3,2,1,2,4,1,3,2,3,2,2,4,2,4,1,3,5,3,5,1,5,5,2,2,5,3,1,1,3,2,4,5,2,1,5,4,5,5,5,3,1,4,4,1,5,2,3,5,4,3,3,4,2,5,3,2,3,3,3,1,4,2,3,4,1,1,4,1,5,4,3,2,4,4,3,1,1,2,3,2,4,5,4,2,3,1,2,1,2,2,0,2,4,5,3,4,1,5,4,1,5,5,1,1,5,5,3,2,1,4,3,4,1,4,2,1,2,4,1,2,3,4,2,5,2,2,4,2,3,4,4,2,2,4,2
1793,4,4,2,3,3,3,4,4,2,2,3,1,1,2,3,2,2,2,4,4,2,4,4,4,1,3,4,3,3,1,5,3,2,2,5,3,2,1,3,1,1,5,5,1,1,5,4,5,5,4,1,4,5,2,4,3,3,1,1,5,3,1,3,1,1,4,3,3,3,1,4,4,2,3,3,4,5,1,4,4,3,2,4,5,1,1,1,4,2,5,4,5,2,5,3,5,2,5,5,5,1,4,5,5,5,4,3,5,1,2,1,5,4,5,3,1,1,4,3,2,5,3,3,3,3,1,2,2,3,2,3,4,2,5,4,3,3,3,3,3,5,3,3,2,4
1794,4,4,3,3,3,3,4,4,1,2,3,2,1,3,3,2,4,2,1,3,3,3,2,3,2,4,3,3,5,1,3,4,2,2,2,3,5,3,3,4,4,5,2,3,5,5,4,5,3,4,5,4,5,1,3,2,3,0,2,3,4,4,3,5,5,5,3,1,3,3,2,4,1,2,1,1,5,4,4,4,3,4,4,5,3,1,4,4,4,2,4,4,4,4,3,4,3,2,3,4,4,4,4,4,5,4,1,3,2,2,5,4,4,2,3,3,1,4,2,3,3,4,1,4,4,5,4,4,3,2,3,4,4,4,4,2,3,2,1,5,5,5,5,5,5
1795,4,4,3,3,3,3,4,4,1,1,4,3,1,2,4,2,3,2,3,4,2,3,3,2,1,3,1,3,5,1,5,3,2,2,2,3,3,4,3,5,4,5,5,2,5,4,5,5,5,4,5,4,5,1,2,2,1,4,3,4,3,1,3,5,4,2,3,2,3,4,5,1,4,5,1,1,4,2,3,3,3,2,4,5,2,1,4,4,4,1,4,3,2,3,4,5,4,2,4,5,4,5,1,5,3,4,3,2,1,5,1,5,4,2,2,5,1,4,4,1,4,5,1,3,5,4,2,4,4,1,3,3,5,4,2,2,4,3,5,3,2,4,5,4,2
1796,4,3,3,3,1,3,3,3,1,1,3,2,1,2,2,3,3,1,3,3,4,1,4,4,4,3,4,3,5,1,1,3,3,2,1,3,1,1,3,2,3,5,2,1,5,5,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,5,3,3,4,4,4,2,5,1,1,1,4,4,3,4,1,1,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,2,5,5,1,4,4,5,1,4,3,3,5,1,1,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,2
1797,4,4,4,3,3,2,4,4,2,2,3,2,1,3,2,3,4,2,2,3,4,3,1,2,1,4,3,3,5,1,5,5,3,2,2,3,3,3,3,1,3,5,2,1,1,5,5,5,5,4,5,1,5,1,3,3,3,2,1,1,3,3,3,5,4,3,1,3,1,5,4,4,2,5,2,3,2,2,2,2,2,2,4,5,3,4,4,4,4,4,4,4,4,3,3,4,2,5,2,3,3,2,4,4,1,4,1,2,1,2,1,5,3,4,5,2,3,4,3,3,5,3,1,3,3,3,2,3,3,2,3,4,1,3,3,3,3,3,3,4,3,3,1,3,2
1798,1,4,3,4,2,3,3,3,3,2,4,3,2,2,2,1,1,1,1,1,4,4,4,4,4,2,4,3,5,1,1,3,2,2,2,3,4,3,4,5,3,5,2,3,5,5,5,5,4,4,5,4,5,1,3,3,3,1,2,3,3,4,3,5,4,2,1,3,3,1,4,4,3,4,3,1,5,5,5,5,2,2,2,2,2,4,4,4,4,2,3,4,4,3,3,1,1,2,3,1,3,4,5,3,5,4,3,3,1,2,1,5,1,2,4,5,1,4,2,3,2,1,1,2,5,1,2,3,3,3,3,4,2,4,2,1,4,4,4,5,5,2,3,4,1
1799,3,2,1,4,34,4,4,4,2,4,3,1,4,1,3,2,4,2,3,3,3,4,1,2,4,3,4,3,5,1,5,2,2,2,2,3,1,1,4,1,5,5,2,3,5,4,5,5,2,4,5,4,1,1,4,2,1,1,1,2,3,2,4,5,4,2,3,2,4,5,4,2,1,4,1,1,4,1,2,2,4,2,2,1,1,1,4,4,4,2,5,1,2,3,1,1,2,5,3,2,4,4,5,3,2,4,3,5,1,2,5,5,4,2,5,1,1,4,5,2,5,3,1,4,5,4,2,2,4,1,3,4,4,3,2,5,2,4,2,1,5,3,1,4,1
1800,3,4,2,3,4,4,4,3,2,2,3,3,1,1,3,2,2,4,4,4,4,4,4,4,4,3,3,3,5,5,1,3,2,2,5,3,1,1,3,3,3,3,5,1,2,5,2,1,2,4,5,4,4,1,4,4,4,4,4,4,4,4,4,4,4,3,3,2,3,5,4,4,2,4,3,4,1,1,2,1,3,2,1,4,3,1,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,1,3,1,5,1,2,5,2,1,4,3,3,5,3,1,5,2,1,4,4,3,2,3,3,3,3,3,2,3,4,3,3,3,3,3,4,2
1801,3,4,3,3,1,4,4,2,2,1,2,3,1,2,4,2,3,1,3,4,2,4,2,2,3,3,3,3,5,1,1,3,2,2,2,5,5,3,3,5,4,5,2,3,5,3,5,5,5,4,5,4,5,4,2,3,3,1,2,2,3,4,3,4,4,5,3,5,2,3,1,4,3,4,1,1,4,2,4,4,4,2,4,4,3,5,1,5,4,3,4,1,2,3,3,2,2,4,1,4,2,2,3,4,2,4,4,5,3,2,5,5,1,2,5,5,2,4,5,3,4,5,1,3,3,1,3,5,1,2,1,5,4,4,3,4,1,3,2,3,4,2,4,4,2
1802,4,4,3,3,3,3,4,4,2,4,3,2,1,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,5,1,2,3,2,2,5,3,2,3,3,0,0,5,2,2,5,5,4,5,5,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,3,1,4,4,3,4,1,3,3,3,4,3,3,3,4,3,3,3,3,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,4,2,5,5,1,3,3,3,3,4,3,3,3,3,1,3,3,4,2,2,3,2,3,4,3,3,3,2,3,3,3,3,3,3,5,4,2
1803,3,1,4,3,3,2,4,4,2,2,3,1,1,3,2,2,4,1,3,4,3,2,4,2,1,4,2,1,5,1,4,3,2,2,3,3,2,4,4,4,1,4,5,2,3,4,3,5,2,4,5,4,5,2,3,2,3,5,2,3,4,4,2,5,4,4,1,1,3,5,4,2,1,4,3,2,1,2,4,5,4,2,1,4,3,5,1,4,5,2,3,3,3,3,3,2,2,2,2,2,5,5,5,5,5,1,3,3,1,3,1,5,1,3,5,5,2,4,5,3,2,3,1,5,2,1,2,3,1,2,3,4,2,2,4,2,1,1,3,2,2,5,3,5,5
1804,4,4,3,4,3,2,1,3,2,2,3,3,3,2,2,1,4,1,3,4,3,4,4,0,1,3,4,3,5,1,3,3,2,2,2,3,4,3,4,4,4,5,2,2,5,5,5,5,5,4,5,4,5,1,4,3,3,4,5,3,5,4,4,4,4,5,3,4,3,3,5,2,3,2,2,3,4,1,3,4,3,2,2,4,3,2,2,4,2,1,3,4,2,3,3,3,4,3,5,5,1,1,3,4,3,4,3,1,1,5,1,5,1,2,2,2,1,5,4,4,3,3,1,3,4,4,2,5,3,2,3,4,4,3,4,2,1,3,4,2,0,4,3,5,4
1805,4,4,2,4,2,3,4,3,4,2,3,3,1,1,4,3,4,2,2,2,2,3,1,2,2,3,4,3,5,1,2,3,2,2,2,3,3,3,4,1,4,5,2,2,5,5,2,4,2,4,5,4,5,4,2,2,1,4,2,4,4,4,4,4,4,4,1,2,1,4,4,2,4,5,5,1,5,1,4,4,3,2,4,4,3,1,4,2,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,5,1,3,5,5,1,5,5,2,1,5,5,4,4,2,1,4,4,1,2,4,5,2,3,4,4,4,4,2,4,4,4,5,5,5,3,4,4
1806,3,4,2,3,2,4,4,4,2,2,4,2,1,2,4,2,3,4,3,3,3,4,1,1,2,3,2,5,5,1,5,4,2,2,2,3,4,1,3,5,3,1,5,1,1,1,1,1,1,1,1,1,5,0,4,1,1,4,2,3,3,4,4,5,4,5,3,2,2,3,4,2,5,5,5,1,4,1,4,4,4,2,1,1,2,1,4,1,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,5,5,4,0,4,5,1,4,4,3,5,5,1,4,4,5,2,3,4,2,4,1,2,4,4,4,4,4,4,4,3,4,2,4,2
1807,3,4,2,3,4,4,4,4,2,4,1,3,1,1,3,1,4,1,2,4,4,1,4,2,2,3,3,3,5,1,2,3,2,1,5,3,2,1,3,5,3,5,5,2,5,2,5,5,5,4,5,4,5,1,3,1,1,1,1,1,1,1,1,1,1,2,1,3,3,1,4,2,4,4,1,4,4,1,4,1,5,2,4,1,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,5,1,4,5,5,1,4,1,1,4,4,1,2,3,1,1,4,1,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,3,4,1,3,2,4,1,2,3,2,3,2,1,2,4,2,4,1,4,4,2,4,1,3,4,3,5,3,5,4,1,1,2,2,2,3,2,1,3,3,5,5,5,3,5,3,3,5,5,4,5,4,5,1,4,2,3,2,2,3,5,4,1,3,3,4,4,4,3,3,4,4,4,4,1,3,4,2,1,1,5,2,2,1,4,2,1,4,4,5,3,4,2,1,3,2,5,4,3,1,2,3,4,3,1,4,4,5,1,2,5,5,1,3,5,2,1,4,1,3,5,5,1,4,2,3,3,5,4,2,3,4,2,3,2,2,3,4,3,4,2,4,1,3,3
1809,3,4,2,3,1,1,4,2,1,2,3,3,3,2,1,2,4,2,1,3,3,4,1,2,3,4,4,3,5,1,5,4,2,2,5,3,2,1,4,4,3,2,2,2,5,5,5,5,5,4,5,4,5,1,3,1,3,4,2,3,3,4,5,1,4,2,4,3,1,4,4,2,1,4,3,1,4,1,4,4,3,4,2,1,1,5,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,1,2,1,5,5,3,4,2,1,5,3,3,4,3,1,4,2,1,3,5,4,2,3,4,2,0,0,3,0,0,0,0,0,0,0,0,0
1810,3,4,2,3,3,3,4,4,1,2,3,3,1,3,4,2,4,3,3,0,2,3,2,2,4,3,1,3,5,1,1,3,2,2,2,3,1,1,3,3,4,5,5,2,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,3,3,4,4,3,4,4,1,1,3,4,3,1,5,1,4,2,1,1,1,5,3,3,4,4,2,2,2,5,5,5,5,5,5,5,5,5,5,4,3,2,1,2,1,5,4,3,4,2,4,4,3,3,5,3,1,3,4,1,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1811,3,4,4,1,4,2,4,2,1,3,1,3,3,1,3,2,1,4,3,4,3,3,4,3,1,3,5,3,5,1,5,2,2,2,2,3,1,3,3,4,5,5,2,5,5,1,5,5,1,4,5,5,5,1,4,5,1,2,5,5,5,5,3,5,5,4,3,4,3,1,4,4,4,5,1,5,1,2,4,4,4,2,4,5,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,1,1,5,5,5,2,4,3,4,4,5,1,3,4,2,4,4,4,1,4,4,2,3,3,4,1,4,5,4,4,4,4,4,4,4,4,4
1812,4,4,3,3,4,3,4,4,2,4,3,1,3,3,3,1,3,2,3,3,3,4,3,2,1,3,3,3,5,1,5,5,2,2,2,3,1,1,4,5,3,5,2,2,5,5,4,5,5,4,5,4,5,1,3,2,3,4,2,3,3,4,3,5,4,3,3,2,3,2,4,4,1,3,3,1,4,3,2,4,3,2,4,1,3,2,1,4,4,1,4,5,4,4,3,4,2,1,3,5,4,4,5,5,5,4,3,5,1,5,5,5,1,5,2,5,1,4,2,3,5,3,1,4,4,1,2,4,3,2,3,4,2,4,3,2,1,3,2,2,2,2,1,4,4
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,5,4,2,2,3,2,2,3,2,4,2,5,0,5,2,2,5,5,5,5,5,5,5,4,3,1,4,3,3,1,2,3,2,0,0,0,0,2,1,5,1,4,4,3,2,4,3,2,4,0,4,2,1,3,4,5,3,5,1,4,3,2,0,2,4,3,4,0,5,1,4,4,3,2,3,2,3,4,3,1,4,2,5,5,4,2,5,5,3,5,1,3,0,1,1,4,1,4,1,2,0,2,3,4,0,0,4,2,2,3,5,4,2,0,1,4,1
1814,4,4,1,3,3,4,4,4,2,2,3,3,1,3,2,2,1,3,4,4,4,4,3,2,1,4,5,4,1,1,5,4,2,2,5,3,4,1,3,4,1,2,3,3,3,5,5,5,5,4,5,4,5,1,3,3,3,1,4,4,4,3,2,2,2,3,1,3,2,2,4,2,1,4,1,2,5,5,1,3,3,2,4,4,2,1,4,1,3,2,2,4,4,4,5,4,4,2,4,3,3,3,3,4,4,4,3,2,1,2,5,2,1,3,3,2,2,4,3,4,3,5,1,3,3,1,2,4,4,2,3,4,3,2,4,2,4,4,4,5,2,4,2,4,2
1815,3,4,2,3,3,4,4,1,2,2,1,3,1,2,2,4,4,1,2,3,2,3,4,4,3,3,1,3,5,1,2,4,2,2,2,3,1,1,3,5,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,3,4,3,2,1,5,1,3,4,4,2,3,4,2,2,2,2,2,2,2,1,5,3,5,2,5,4,2,2,2,4,5,4,4,3,3,4,4,2,1,1,2,1,5,1,4,3,5,3,4,4,3,1,2,1,3,1,1,4,4,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1816,4,4,3,3,4,4,4,4,2,3,3,3,1,2,2,1,3,2,3,4,2,3,2,2,1,3,3,3,5,1,5,3,2,2,2,3,3,2,3,3,4,5,5,2,5,5,5,5,5,4,5,4,5,1,4,3,3,2,2,4,3,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,4,4,3,3,3,2,4,1,2,4,3,3,3,3,3,4,3,3,3,3,4,4,4,4,4,3,3,4,5,5,2,3,2,2,2,3,1,1,3,5,4,5,5,2,5,5,5,5,5,4,5,4,5,1,4,2,3,2,2,3,3,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,4,4,3,3,3,3,4,4,2,2,3,3,1,3,4,1,3,2,3,4,3,1,3,2,3,3,5,3,5,1,5,3,2,1,2,3,1,1,3,3,3,5,2,2,2,5,5,3,1,4,5,4,5,1,4,2,3,4,2,3,3,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,4,4,3,1,3,3,4,2,1,2,3,3,4,2,3,2,4,1,1,4,3,4,1,2,3,3,3,3,5,1,1,4,1,2,5,3,4,1,3,4,3,5,2,2,5,5,5,5,5,4,3,4,5,1,4,2,3,4,2,2,5,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,4,4,2,3,2,3,4,4,2,2,3,1,1,3,4,2,3,2,3,4,2,1,3,2,3,3,3,3,5,1,5,3,2,2,2,3,1,2,4,1,3,3,5,2,5,4,3,5,5,4,1,4,2,2,2,2,3,4,2,3,5,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,3,1,3,4,2,3,3,4,1,3,3,3,4,3,1,1,4,3,1,1,3,3,3,2,3,4,2,3,3,2,1,3,4,4,1,3,3,3,3,3,1,4,3,5,1,1,1,1,2,4,4,1,2,5,5,3,2,3,3,3,3,3,3,5,1,4,3,1,5,2,2,3,1,2,4,1,5,5,3,3,3,3,5,3,5,2,3,2,4,5,5,3,4,1,4,4,3,1,1,3,1,5,3,3,3,5,5,4,3,3,5,1,5,5,3,1,2,2,3,3,2,2,3,5,5,4,3,2,1,1,4,5,1,3,5,2,2,3,4,4,3,4,3,5,2
