id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
2943,1,4,2,1,2,4,4,1,3,2,3,4,1,2,2,2,3,2,2,3,4,1,4,1,3,3,1,2,4,1,4,5,4,2,2,3,3,4,2,1,2,2,5,2,3,2,4,1,4,3,1,3,2,3,5,3,2,4,3,3,5,5,2,2,4,5,1,2,5,4,1,5,3,2,4,3,5,3,1,3,3,3,3,3,3,2,2,3,4,4,4,2,3,3,2,3,1,1,3,4,1,1,3,3,2,4,2,3,2,5,5,3,4,1,3,4,2,1,3,3,3,5,4,3,5,5,4,5,2,1,4,2,3,2,5,3,4,3,3,1,4,2,2,2,3
2944,4,4,2,1,3,4,4,1,3,2,3,2,3,3,2,4,4,2,2,3,2,4,4,3,4,3,3,2,4,1,2,5,3,4,2,1,4,4,1,1,2,5,5,2,3,3,1,1,5,3,1,4,1,3,5,5,2,4,3,1,1,4,2,2,4,5,5,2,5,1,1,5,3,2,1,3,5,3,1,5,1,3,3,3,1,2,3,1,4,1,4,3,4,2,2,5,1,1,1,2,2,1,1,1,4,5,5,3,2,3,1,3,4,1,1,1,1,3,1,1,2,5,4,3,5,5,4,3,2,1,3,5,3,1,5,1,1,4,1,1,5,1,2,2,4
2945,4,4,2,4,3,4,4,1,3,2,1,2,1,2,4,4,1,2,3,3,4,4,4,4,4,3,4,2,4,2,5,5,3,2,2,3,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,4,1,3,5,5,2,4,3,3,3,4,2,2,4,5,1,5,5,4,3,5,3,2,2,2,5,3,3,3,3,3,1,3,5,5,2,3,4,1,4,2,1,4,2,3,3,1,3,2,2,3,3,1,3,4,3,3,2,3,4,3,4,1,3,3,3,1,3,3,3,1,4,3,5,5,3,2,2,1,3,3,3,1,5,1,3,3,3,3,3,2,2,2,3
2946,4,4,2,4,2,4,2,1,3,2,3,2,1,4,2,4,4,3,2,4,4,1,4,4,3,3,1,2,4,3,5,4,3,4,2,5,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,3,5,3,3,2,4,5,1,5,5,4,1,5,3,1,4,3,5,3,1,4,4,3,1,3,2,1,2,3,4,1,4,5,1,2,2,3,2,5,2,5,2,1,3,5,4,4,2,3,2,5,1,2,1,4,3,4,3,1,4,3,3,1,5,3,5,5,4,4,2,1,2,3,5,1,3,4,5,4,4,4,3,1,2,2,3
2947,4,1,2,1,3,4,4,1,4,2,3,2,1,2,4,3,4,1,1,3,1,1,4,1,1,3,4,2,4,1,5,5,3,1,2,3,3,1,2,1,2,5,5,2,3,3,4,1,4,3,1,3,2,3,5,4,2,4,3,5,5,4,3,2,3,5,1,2,4,5,2,3,3,2,2,3,5,3,1,3,3,1,1,2,5,1,1,3,4,1,4,5,4,2,2,5,3,4,1,3,5,5,3,2,4,4,3,3,2,2,2,4,4,1,1,4,3,2,1,2,2,1,4,3,5,5,1,5,2,2,2,5,3,1,5,4,3,4,3,1,3,2,2,2,4
2948,1,1,2,1,4,3,2,3,3,4,3,4,1,2,1,1,4,3,3,3,4,4,3,1,4,3,1,2,4,1,5,5,3,4,2,3,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,3,4,3,5,5,2,4,3,3,3,3,3,3,3,5,1,2,5,3,1,5,3,2,2,3,5,3,1,5,3,3,3,1,3,2,1,3,4,1,4,2,1,3,3,3,3,1,3,3,4,3,3,3,3,4,2,3,2,2,1,3,3,2,3,4,3,4,3,1,2,4,4,3,5,5,3,3,2,1,4,3,3,1,5,3,2,4,3,3,3,3,5,3,3
2949,1,4,2,4,3,4,4,1,4,2,1,2,1,2,4,4,4,3,3,1,2,2,2,1,4,4,4,2,4,2,5,5,3,4,2,5,4,4,1,5,5,5,5,2,3,3,4,5,4,3,1,3,1,3,5,5,2,4,3,5,5,4,2,2,3,5,1,3,4,4,1,5,3,2,2,3,5,3,3,5,1,2,1,5,2,5,2,3,4,4,4,2,1,3,2,2,5,1,3,3,4,4,4,4,4,4,2,5,2,3,5,3,4,1,4,4,3,2,3,1,5,2,4,3,5,5,4,2,2,1,2,4,3,2,4,4,2,4,2,2,3,3,4,4,5
2950,4,4,2,1,4,4,3,1,3,3,3,2,3,1,3,2,4,1,4,3,2,1,4,3,4,4,3,2,4,1,5,5,3,1,2,4,4,4,2,1,2,5,5,2,3,5,4,2,4,3,1,3,1,3,5,5,2,4,5,3,4,5,1,2,4,5,1,3,5,4,1,4,2,2,2,3,5,3,1,5,4,3,4,1,4,2,5,3,4,4,4,2,1,3,5,3,3,5,3,3,4,3,3,3,2,2,2,3,4,5,1,3,4,1,1,4,3,1,3,1,5,4,4,3,5,5,3,4,2,1,4,4,3,1,5,4,4,4,4,4,4,4,4,2,4
2951,4,2,2,4,4,3,4,1,1,2,1,4,1,2,4,4,1,2,1,3,4,1,2,4,4,3,1,2,4,1,5,5,3,4,2,3,4,4,1,1,2,4,5,2,4,3,4,1,4,3,1,3,1,3,1,5,2,4,3,5,5,5,1,2,2,5,1,2,5,4,1,3,5,2,2,3,4,3,2,5,1,3,4,1,2,1,5,3,4,1,4,2,2,2,4,4,1,5,3,5,2,4,4,4,4,4,5,3,2,5,3,3,1,1,1,4,3,4,4,2,4,1,4,3,5,5,4,1,2,1,2,2,3,4,5,4,4,4,4,1,3,3,4,2,4
2952,4,3,2,1,3,4,4,2,4,3,3,1,1,2,1,4,4,2,2,3,1,4,4,4,1,3,3,2,4,1,5,5,3,4,2,2,4,4,1,1,2,3,5,2,4,3,4,1,4,3,1,3,1,3,1,4,2,4,3,3,4,4,2,2,2,5,1,3,5,5,1,5,3,2,4,3,4,3,1,3,4,3,2,3,2,2,3,3,4,4,4,2,1,2,2,5,5,1,2,4,5,1,2,3,2,5,5,3,2,5,1,4,1,1,4,4,0,4,1,1,5,2,4,3,5,5,5,5,2,1,2,0,3,3,3,3,3,3,4,2,3,4,2,4,4
2953,4,4,2,1,4,4,3,1,3,2,1,2,1,3,1,1,4,2,3,3,1,2,2,4,4,4,3,2,4,5,5,5,3,4,2,3,4,4,1,1,2,5,5,3,1,2,4,1,4,3,1,3,3,3,5,5,2,4,5,4,4,5,2,1,3,2,1,2,4,4,1,5,3,2,2,3,5,5,1,4,3,3,4,5,4,1,2,3,4,1,4,2,1,2,2,4,2,4,3,3,3,5,3,1,3,4,2,3,2,5,3,3,4,1,2,4,3,1,2,1,5,4,4,3,5,5,5,5,2,1,4,1,3,2,5,2,4,5,1,3,4,4,4,2,4
2954,4,1,2,1,3,4,4,3,3,2,1,2,1,3,2,4,1,3,2,3,1,4,2,4,2,3,0,2,4,5,5,5,3,4,2,3,4,4,1,1,2,1,5,2,5,3,4,1,4,3,1,3,1,3,4,5,2,4,3,5,5,4,2,3,3,5,1,3,5,4,4,5,3,2,4,2,4,3,1,3,4,3,1,4,4,2,2,3,4,5,4,2,1,3,4,5,4,5,4,4,2,4,4,5,3,4,5,3,4,5,1,3,4,4,4,4,3,1,3,1,2,4,1,3,5,5,3,5,2,1,2,1,5,2,5,4,1,2,2,4,2,2,2,2,4
2955,4,4,2,1,2,4,4,1,3,2,3,4,3,2,3,4,4,2,1,3,3,2,2,1,4,3,5,2,4,1,5,4,3,4,2,5,4,4,4,5,2,3,1,2,3,3,4,1,5,3,1,3,1,3,5,4,2,4,3,4,5,4,2,2,4,2,1,3,5,4,2,5,3,2,4,3,5,3,1,5,3,1,3,2,3,2,2,3,4,1,4,2,1,2,0,2,5,4,3,3,2,4,5,2,3,5,2,3,2,3,1,4,4,1,5,4,3,1,2,2,3,3,4,3,5,5,4,5,2,1,4,5,3,2,1,2,3,3,3,2,0,2,2,2,3
2956,4,3,2,3,2,4,4,1,4,2,1,2,1,2,2,4,4,2,2,3,1,1,4,1,4,3,4,2,4,1,5,5,3,4,2,4,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,4,2,4,3,4,5,5,2,5,3,5,5,3,5,4,2,5,4,2,4,3,4,3,2,3,4,3,1,3,4,2,3,3,4,3,4,2,4,2,4,4,5,4,4,4,4,4,4,3,4,4,3,3,2,5,1,5,4,1,4,1,4,4,4,1,4,4,4,3,5,5,1,5,2,1,4,4,3,3,5,4,2,4,4,4,4,4,2,2,4
2957,1,2,2,1,2,4,4,3,2,2,1,2,1,4,1,4,4,3,2,3,3,4,4,2,4,3,3,2,1,2,5,5,4,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,3,5,4,2,2,4,5,1,3,5,3,1,5,4,2,1,3,5,3,1,4,4,3,1,2,4,2,1,3,4,4,4,3,1,2,4,5,4,4,4,4,5,5,4,5,4,4,3,3,4,2,2,3,4,1,5,4,5,5,5,2,5,5,4,4,5,5,3,5,2,1,4,5,3,2,5,4,2,4,5,5,5,5,2,3,4
2958,1,4,2,1,2,4,4,1,1,2,1,2,1,2,2,4,4,3,2,3,1,2,4,3,4,3,3,2,4,1,5,4,3,4,2,3,3,1,2,1,2,4,5,2,3,3,3,1,5,5,1,5,2,3,5,2,2,4,5,3,5,5,2,2,4,5,1,3,4,4,1,5,3,2,4,3,5,3,1,5,3,3,2,4,4,2,3,3,4,4,4,3,1,2,2,4,2,1,3,3,2,3,3,3,3,4,5,3,2,5,1,3,4,2,3,4,3,1,3,3,3,3,4,3,5,5,3,5,2,1,4,3,3,2,5,3,3,4,3,3,3,3,2,2,4
2959,4,2,4,1,3,4,4,1,3,2,1,4,1,2,2,4,4,2,2,3,1,2,4,1,1,3,4,2,3,3,5,4,4,1,2,2,4,4,2,1,2,3,5,2,3,5,5,1,4,3,2,3,1,3,5,5,2,4,5,5,5,4,2,2,5,5,1,2,5,4,1,5,3,2,2,3,3,3,2,3,5,3,1,1,2,5,3,3,4,1,4,2,5,2,2,1,5,1,4,4,2,5,4,3,2,2,1,3,2,5,2,3,4,1,5,4,5,3,3,2,5,4,5,4,4,5,4,5,2,1,1,5,3,1,5,4,3,4,2,1,5,2,2,5,3
2960,4,2,1,1,4,4,4,1,1,2,3,2,1,2,2,4,4,1,3,3,2,2,4,4,4,2,3,2,4,1,5,4,3,5,2,3,4,4,1,1,2,5,5,2,1,3,4,1,4,2,1,3,1,2,5,2,5,4,3,4,4,4,3,2,4,5,1,3,5,5,3,2,2,2,4,3,5,3,1,5,4,3,2,3,2,2,3,3,4,1,4,3,5,3,2,2,2,1,4,4,4,5,4,3,2,4,2,3,2,5,4,3,4,1,1,2,3,1,2,4,4,1,5,3,5,5,1,5,2,1,4,4,5,2,4,4,2,4,4,1,3,4,2,4,2
2961,4,4,2,1,3,4,4,1,4,2,3,2,1,2,1,1,1,3,2,4,2,3,4,3,3,3,1,2,4,1,5,4,3,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,1,2,5,2,1,1,2,1,2,1,5,4,5,3,2,2,4,1,3,1,5,3,3,2,3,3,3,2,4,4,1,4,2,3,1,2,4,4,3,3,5,2,4,3,3,3,4,1,3,2,5,2,5,4,1,4,4,5,1,3,5,1,4,4,3,5,5,2,5,2,1,4,5,3,1,5,5,5,5,5,5,5,5,2,5,4
2962,3,4,2,4,2,3,4,1,1,2,3,1,3,3,4,4,4,3,1,3,2,2,4,4,4,4,1,2,4,1,5,4,3,4,2,5,4,4,4,1,2,5,5,2,3,3,2,1,4,3,1,3,2,3,5,3,2,4,3,5,5,4,3,5,5,5,1,2,3,4,1,5,4,2,4,3,5,1,4,5,4,3,4,4,4,2,2,3,4,3,4,2,2,2,2,5,2,1,4,4,1,4,4,4,4,4,2,3,5,5,3,3,3,1,1,4,4,1,4,4,4,4,4,3,5,5,1,5,2,1,4,2,3,3,5,4,4,3,4,1,4,4,2,4,4
2963,1,4,4,3,2,4,4,1,3,2,1,4,1,2,2,4,4,2,4,3,2,4,4,4,4,3,3,5,4,1,5,2,3,4,2,3,4,4,1,1,2,4,5,2,3,3,3,1,3,3,2,3,1,3,1,3,2,4,3,3,5,5,2,2,1,2,1,3,5,3,4,5,4,2,4,3,5,3,1,4,4,3,2,4,4,2,2,3,4,1,4,3,1,2,2,4,4,1,4,4,1,4,4,4,4,4,5,3,5,5,1,3,4,1,3,4,3,4,3,1,3,1,4,3,5,5,4,5,2,1,2,4,3,2,4,4,2,3,3,4,3,5,4,1,3
2964,4,2,2,2,4,4,3,3,3,4,3,2,1,2,4,1,3,3,2,4,1,2,2,3,2,3,4,2,4,1,5,2,3,4,2,3,4,4,1,1,2,3,5,2,3,4,4,1,4,3,1,3,1,3,4,5,2,4,3,1,5,5,2,2,3,5,1,5,2,3,1,3,3,2,4,3,5,3,1,5,4,3,5,4,2,1,3,3,4,3,4,5,2,1,4,5,2,2,2,2,2,4,3,2,2,4,2,3,2,5,3,3,4,1,5,3,4,1,4,4,4,1,4,3,5,5,1,5,2,1,3,5,5,1,5,4,2,4,4,1,3,4,2,2,4
2965,1,4,2,1,4,3,2,1,4,2,1,2,1,2,2,4,1,3,2,3,1,2,4,1,4,3,4,2,4,1,5,4,3,1,2,3,4,4,1,1,2,3,3,2,5,2,4,1,4,3,1,3,2,3,5,5,2,4,3,5,5,5,3,2,4,5,1,2,4,4,1,2,3,3,5,3,5,3,4,1,5,2,4,5,4,5,2,5,4,1,4,2,1,2,2,4,1,1,4,5,2,5,1,4,4,4,2,3,2,5,4,4,2,5,3,4,1,4,3,1,1,4,3,3,5,5,3,5,2,1,5,3,3,1,5,4,5,4,4,4,5,2,2,3,4
2966,4,4,2,4,2,4,3,1,3,2,3,1,3,4,2,3,4,1,2,4,3,2,4,3,2,3,1,2,3,3,5,5,3,2,2,3,3,4,1,4,2,5,5,2,3,3,3,3,4,3,1,3,1,3,1,5,3,4,3,3,5,4,2,2,4,4,1,2,5,4,1,3,3,2,1,3,5,3,2,5,3,3,2,3,3,2,2,3,4,1,4,2,1,2,4,4,3,1,3,3,2,5,3,3,3,4,5,3,2,2,3,3,4,1,2,4,3,2,3,3,2,4,5,3,5,5,1,5,2,1,3,2,5,1,5,3,3,3,3,1,4,3,4,2,4
2967,4,4,2,4,3,4,4,3,3,2,1,3,1,4,2,1,4,2,2,3,1,1,4,3,4,3,3,2,4,1,5,2,3,1,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,5,1,3,5,1,3,4,5,3,3,4,2,3,3,2,1,2,5,3,1,5,3,2,2,3,5,3,3,5,3,3,2,3,5,5,3,3,4,1,4,2,5,1,4,4,4,5,5,5,4,5,1,1,5,4,2,3,2,5,1,1,4,1,1,4,3,4,4,1,1,3,3,3,5,5,1,5,2,1,3,5,3,2,5,3,3,3,3,4,4,3,2,4,4
2968,1,4,2,1,3,4,4,1,4,2,3,4,3,2,1,1,4,3,4,1,1,2,4,3,4,3,3,2,4,3,5,4,3,4,2,5,4,4,4,1,2,5,5,2,3,3,4,5,4,3,1,3,1,3,1,4,2,4,3,5,5,4,3,2,4,5,1,3,4,4,1,5,3,2,3,1,5,3,1,5,1,3,5,3,2,5,3,5,4,1,4,2,1,1,2,5,1,4,3,2,2,5,1,3,2,2,1,3,2,4,2,3,4,1,1,4,3,4,2,1,5,4,1,3,5,3,5,2,2,5,4,4,5,1,5,4,2,1,4,3,5,1,2,4,2
2969,4,4,2,4,2,4,4,3,3,2,4,1,2,2,2,4,1,4,3,4,2,4,4,4,4,3,5,2,4,1,5,5,3,4,2,2,2,4,1,1,2,1,5,4,3,3,4,1,4,3,1,3,1,3,5,4,2,4,5,5,5,3,2,5,5,2,1,5,5,4,1,5,1,2,4,3,2,1,1,3,4,3,5,1,1,5,2,3,4,3,4,2,5,2,3,1,1,1,4,4,2,5,1,5,1,4,2,3,2,5,1,4,4,1,3,4,3,1,3,3,3,4,5,3,5,5,1,5,2,1,5,3,1,2,5,4,5,4,3,2,3,3,2,2,5
2970,4,4,2,1,2,4,4,2,3,4,1,2,1,3,2,4,1,3,2,3,4,1,2,2,4,3,4,4,4,3,5,5,3,4,2,1,3,4,1,1,1,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,1,5,4,3,2,3,2,1,3,5,4,1,5,2,4,4,3,5,3,4,4,4,3,4,4,4,2,4,3,4,5,4,2,4,2,4,5,4,1,4,4,2,4,3,1,4,4,1,3,1,3,1,3,5,1,4,4,4,1,4,4,4,4,4,3,5,5,1,5,2,1,4,4,3,1,5,4,2,4,4,4,3,2,2,2,4
2971,4,4,4,1,3,4,3,1,3,2,3,4,1,3,1,4,4,3,3,4,4,1,4,3,4,3,4,2,4,1,5,4,3,4,2,3,3,4,4,1,2,5,5,2,3,2,4,1,5,3,1,3,1,3,5,3,2,4,3,3,5,5,2,3,4,5,1,2,5,3,1,1,2,1,5,2,5,1,3,5,3,3,1,3,1,2,3,3,4,1,4,2,3,2,5,5,5,1,3,4,2,3,4,5,1,4,5,1,2,5,1,1,3,2,4,4,3,3,4,1,3,4,4,3,5,4,3,5,2,1,5,3,3,1,2,4,5,3,3,1,5,3,2,2,4
2972,1,2,4,2,4,3,1,1,3,2,4,2,3,4,1,1,4,3,4,3,4,3,4,3,3,4,3,2,4,1,5,4,3,4,2,3,4,1,1,1,2,5,5,2,3,2,4,0,4,3,4,3,1,3,3,5,3,4,3,3,5,3,2,2,4,5,1,5,5,4,1,4,4,2,2,1,5,3,1,3,4,3,1,3,4,5,4,3,4,4,4,2,4,4,4,4,4,1,4,2,4,4,4,4,2,4,2,3,2,5,1,3,4,1,1,3,3,3,3,3,3,3,3,3,5,5,1,5,2,1,1,3,3,1,3,3,3,3,3,3,3,5,2,2,4
2973,4,4,2,1,4,4,4,1,3,2,1,2,1,2,1,4,4,2,2,3,1,1,4,3,4,3,1,2,4,2,4,5,3,4,2,2,4,4,4,1,2,3,5,2,3,3,4,1,4,3,1,3,3,3,5,5,2,4,3,4,5,5,2,2,2,5,1,2,5,4,1,5,3,2,4,3,5,3,1,3,2,2,3,5,4,1,2,3,4,1,4,2,5,2,2,1,5,1,3,5,2,4,5,3,2,4,2,3,2,1,1,4,1,1,3,2,5,1,1,3,3,2,4,3,5,5,3,5,2,1,2,4,3,2,5,4,4,3,2,1,3,5,4,1,3
2974,4,3,2,1,3,4,4,1,4,2,3,4,1,2,2,4,4,1,2,3,4,1,2,1,1,3,1,2,4,1,5,2,3,4,2,1,3,4,3,3,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,5,5,2,2,4,5,1,2,4,4,2,2,3,2,4,3,5,3,3,3,4,3,2,3,4,5,1,1,4,3,4,2,2,1,2,5,5,4,2,3,2,1,5,4,2,5,2,3,2,5,1,3,3,3,3,4,4,2,2,1,4,4,4,3,5,5,4,5,2,1,3,4,3,1,5,2,2,5,1,1,5,3,4,4,5
2975,1,4,2,1,4,3,4,1,3,2,4,4,3,2,4,4,4,3,1,3,1,1,2,4,3,3,3,2,4,1,5,5,3,4,2,1,4,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,5,5,4,4,5,2,2,1,2,3,4,1,5,3,2,2,3,5,3,1,5,4,1,4,3,4,2,3,1,4,5,4,2,3,2,4,3,1,5,4,3,4,3,5,3,1,2,2,3,2,5,1,3,4,2,3,4,5,1,2,5,4,5,3,3,5,5,4,5,2,5,2,2,5,1,3,4,4,5,4,1,2,4,2,4,4
2976,4,4,4,1,3,4,4,1,3,2,3,4,1,3,2,3,4,3,2,3,4,1,4,4,4,3,3,2,4,1,5,4,4,4,2,5,5,4,1,1,2,4,5,2,3,3,4,2,4,3,1,5,1,3,5,5,2,4,3,5,5,5,2,2,4,5,1,3,3,3,1,3,2,2,4,3,4,5,4,4,4,3,4,4,4,3,2,3,4,1,4,2,1,1,2,5,5,4,3,5,5,5,5,5,5,2,5,3,2,5,1,2,4,1,2,4,2,1,2,2,3,4,3,3,5,5,1,5,2,1,3,2,1,2,5,4,2,4,4,4,4,4,4,2,5
2977,3,4,4,3,4,4,4,1,3,2,3,1,1,4,2,4,4,1,1,3,1,1,2,4,3,3,4,2,4,1,5,5,3,2,2,2,4,4,1,1,2,5,5,2,3,3,4,1,2,3,3,3,2,3,5,5,2,4,3,3,5,4,2,2,4,4,1,5,3,4,1,2,3,2,4,3,5,5,1,3,4,2,5,3,1,2,1,3,4,1,4,2,3,2,4,4,2,4,4,2,4,1,4,3,4,2,2,3,4,3,1,4,1,5,5,4,3,1,2,3,2,3,5,3,4,4,3,5,2,1,4,5,3,1,5,2,2,4,5,1,3,2,2,2,4
2978,4,4,2,3,3,4,4,1,3,2,1,4,1,2,2,4,4,2,3,3,1,1,4,1,4,4,4,1,4,1,5,4,3,4,2,3,3,4,1,1,2,5,5,2,4,4,4,4,4,3,1,3,1,2,5,4,2,4,3,3,3,4,2,2,4,3,1,5,5,4,1,4,3,2,4,3,5,3,1,4,4,4,4,4,4,2,3,3,4,4,4,2,1,2,2,5,2,1,4,4,4,5,4,4,4,5,3,3,2,5,3,3,1,1,5,3,4,4,4,4,4,4,4,3,5,5,4,5,2,1,4,5,3,2,5,4,4,4,4,4,4,4,2,5,4
2979,4,4,2,1,4,3,4,1,3,2,3,4,4,2,1,3,4,3,2,1,1,2,2,4,4,4,4,2,4,3,5,5,3,4,2,3,3,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,3,4,5,2,4,5,1,5,4,3,1,5,3,2,4,3,5,3,2,5,4,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,1,5,1,3,4,1,4,4,3,1,4,4,4,4,4,3,5,5,3,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2980,4,4,2,1,3,4,4,3,2,2,1,2,1,2,2,4,4,3,2,3,4,1,4,4,4,1,1,2,4,1,5,4,3,1,2,3,4,4,4,1,2,1,5,2,3,3,4,1,5,3,1,3,1,3,1,5,2,4,3,1,5,3,3,1,4,5,1,3,4,4,1,5,4,2,4,3,5,3,1,5,3,3,3,3,5,2,4,3,4,1,4,2,3,4,3,2,2,4,4,5,3,5,4,4,4,4,1,3,2,5,5,3,1,1,3,4,3,1,3,4,4,3,5,3,5,5,1,5,2,1,5,4,3,2,2,4,2,4,3,1,3,3,2,2,4
2981,4,4,2,1,4,4,4,3,1,2,1,2,1,4,2,1,4,2,4,3,2,1,2,4,3,3,4,2,4,3,5,5,3,1,2,3,4,4,1,3,4,5,4,2,3,3,2,1,4,3,1,4,2,2,3,5,2,4,5,5,3,5,2,3,4,5,1,5,3,3,1,5,3,2,4,1,3,3,3,5,3,3,4,3,4,2,2,1,4,1,4,2,3,2,3,4,5,1,3,4,1,5,3,3,2,4,1,3,2,4,5,3,4,5,5,4,3,4,3,1,3,5,4,3,5,5,4,5,2,1,4,2,3,1,4,4,2,3,3,4,3,2,2,3,3
2982,4,3,2,1,3,3,4,1,3,2,3,2,1,2,2,4,4,3,3,3,3,4,2,4,4,3,4,2,4,1,5,4,3,4,2,4,5,4,2,4,2,3,5,2,4,3,4,1,5,4,1,5,1,3,5,4,2,4,3,4,4,4,2,2,2,5,1,5,5,4,1,5,5,2,2,3,5,3,3,5,3,2,3,4,3,1,2,1,4,4,4,2,1,2,1,4,2,1,4,5,2,5,3,2,2,4,5,3,2,5,1,3,4,5,4,4,4,3,2,1,3,4,4,3,4,5,3,5,2,1,4,4,3,2,5,4,5,3,5,1,5,2,2,2,4
2983,4,4,2,1,3,4,3,1,3,2,1,3,1,2,4,4,4,3,2,3,1,1,4,4,4,1,5,2,4,2,5,5,3,2,2,5,4,4,4,1,2,4,5,2,3,2,4,1,4,3,1,3,1,3,5,5,2,4,5,4,5,5,2,2,4,5,1,3,5,4,2,5,3,2,4,3,5,3,1,5,3,2,4,3,4,2,2,3,4,3,4,2,1,2,4,4,1,4,2,5,4,4,2,2,3,4,2,3,2,5,3,1,5,1,3,4,3,1,4,3,2,4,4,3,5,5,3,5,2,1,2,3,5,2,5,4,2,1,5,4,2,4,2,4,4
2984,4,3,2,1,3,4,4,1,1,2,3,2,1,2,2,4,4,3,3,3,3,1,4,2,4,1,0,2,4,1,5,4,3,4,2,3,4,4,1,1,2,5,5,5,5,2,4,1,4,3,3,3,1,3,5,5,2,4,5,3,3,3,3,3,3,5,1,2,5,4,1,4,3,2,4,3,5,3,5,3,3,3,5,2,4,2,1,3,4,1,4,2,3,5,4,2,5,1,3,5,2,3,3,5,3,4,4,3,2,3,5,3,4,1,1,4,3,1,5,2,3,4,4,3,5,5,4,3,2,1,3,4,3,2,5,5,2,5,5,1,4,4,5,2,5
2985,4,4,2,1,2,4,4,1,3,2,4,1,1,2,2,4,1,3,3,3,1,1,4,4,4,4,5,2,5,1,5,5,3,4,2,3,4,4,4,1,5,5,5,2,1,3,4,1,5,3,1,3,1,3,5,5,2,4,3,1,5,4,2,2,3,5,1,2,5,4,3,5,2,2,5,3,5,3,1,4,3,3,2,3,5,4,1,3,4,3,4,2,1,2,4,2,2,4,4,4,4,4,5,1,2,2,3,3,5,2,1,3,1,1,3,4,5,1,2,1,2,5,4,3,5,5,5,5,2,2,4,5,3,5,5,2,3,1,4,1,2,4,2,2,4
2986,4,4,2,4,3,4,4,1,1,2,3,4,1,2,4,3,1,4,2,3,1,2,2,3,4,3,1,2,4,1,5,4,3,2,2,3,5,4,1,1,2,5,5,2,3,3,4,5,4,3,1,3,1,3,5,3,2,4,3,5,1,4,3,2,4,5,1,1,4,5,1,2,3,4,4,3,3,1,3,5,1,2,4,4,1,5,3,3,4,1,4,2,2,2,4,5,5,1,3,5,1,3,3,4,5,4,3,3,5,5,1,2,1,1,2,4,3,2,2,1,5,4,4,3,5,5,3,2,2,1,5,5,3,2,5,4,2,4,5,1,5,4,4,2,3
2987,4,4,2,1,2,4,1,1,3,2,1,1,3,4,4,1,1,1,3,3,2,4,4,4,4,5,1,2,4,1,5,5,3,4,2,4,4,4,1,1,2,5,5,2,3,2,4,1,4,3,1,3,1,3,5,4,2,4,3,5,4,3,2,5,3,5,1,3,5,0,1,4,3,1,2,1,4,3,3,3,4,3,1,3,4,1,3,3,4,1,4,5,4,2,4,5,5,1,4,4,2,4,5,4,4,5,1,3,2,3,4,4,4,1,3,4,4,4,2,4,5,4,1,3,3,5,4,5,2,1,2,5,3,1,5,4,4,4,4,1,4,2,4,3,4
